Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.07356344987813834,0.053563449878138325,1.0000000000000004,0.020000000000000007,0.0,1.0535634498781383,0.0
2023-01-13,0.008160814765547864,0.008160814765547864,0.0,0.0,0.0,1.0621613860363455,0.0
2023-01-20,0.04843125175941365,0.04843125175941365,0.0,0.0,0.0,1.1136031915325995,0.0
2023-01-27,-0.015106669120588112,-0.015106669120588112,0.0,0.0,0.0,1.0967803565864855,-0.015106669120588112
2023-02-03,-0.023944202320396513,-0.023944202320396513,0.0,0.0,0.0,1.0705188258273421,-0.03868915429917397
2023-02-10,0.005182804561941534,0.005182804561941534,0.0,0.0,0.0,1.0760671156814843,-0.0337068680626319
2023-02-17,-0.030000787287274955,-0.030000787287274955,0.0,0.0,0.0,1.0437842550370926,-0.0626964227710396
2023-02-24,0.03643913722921921,0.03643913722921921,0.0,0.0,0.0,1.0818188527440875,-0.028541889094955475
2023-03-03,-0.08253324817192687,-0.08253324817192687,0.0,0.0,0.0,0.9925328288934905,-0.10871948245091279
2023-03-10,-0.014801226155649161,-0.014801226155649161,0.0,0.0,0.0,0.9778421260261317,-0.12191152695928087
2023-03-17,0.012042473776998852,0.012042473776998852,0.0,0.0,0.0,0.9896177641868462,-0.11133716954880302
2023-03-24,0.0392718210416243,0.0392718210416243,0.0,0.0,0.0,1.0284818559216045,-0.0764377619049803
2023-03-31,-0.027635461819997542,-0.027635461819997542,0.0,0.0,0.0,1.0000592848597227,-0.10196083087424668
2023-04-07,0.0049982060612119295,-0.013223742416855089,0.9110974239033605,0.01822194847806721,0.0,0.9868347584751535,-0.1138362695270122
2023-04-14,-0.02028075111739569,-0.02028075111739569,0.0,0.0,0.0,0.9668210083445236,-0.13180833559399785
2023-04-21,-0.018697207558686535,-0.018697207558686535,0.0,0.0,0.0,0.9487441552794074,-0.14804109534411836
2023-04-28,-0.010500289023200104,-0.010500289023200104,0.0,0.0,0.0,0.9387820674399018,-0.1569869100788941
2023-05-05,0.00453822801675785,0.00453822801675785,0.0,0.0,0.0,0.9430424745199875,-0.1531611244557205
2023-05-12,0.03513872478431157,0.03513872478431157,0.0,0.0,0.0,0.9761797844920614,-0.12340428627131417
2023-05-19,0.02568050475382222,0.02568050475382222,0.0,0.0,0.0,1.001248574088295,-0.10089286587772439
2023-05-26,0.016065415052641363,0.016065415052641363,0.0,0.0,0.0,1.0173340480018889,-0.08644833659125917
2023-06-02,-0.020485686112751478,-0.020485686112751478,0.0,0.0,0.0,0.9964932620227074,-0.10516306921563257
2023-06-09,0.018090141354156986,0.018090141354156986,0.0,0.0,0.0,1.0145199659911632,-0.08897534264882334
2023-06-16,-0.032335767477313815,-0.032335767477313815,0.0,0.0,0.0,0.9817146842697807,-0.11843402413503035
