Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,growth_stock_weight_end,drawdown
2023-01-06,0.038007645455048866,1.0380076454550489,0.19999999999999998,0.0,0.004,0.0,0.042169077945736044,0.1643440285714992,0.0
2023-01-13,0.0044234128403737305,1.0425991818023608,0.0,0.0,0.0,0.0,0.043972642645902595,0.16305110825059954,0.0
2023-01-20,0.023359406501399116,1.0669536799081083,0.0,0.0,0.0,0.0,0.044960472467901885,0.1604560689275438,0.0
2023-01-27,0.01607140883080449,1.0841011287014428,0.0,0.0,0.0,0.0,0.04593667387806468,0.16327628136527078,0.0
2023-02-03,-0.009660511171360797,1.0736281576367377,0.0,0.0,0.0,0.0,0.04658437073162625,0.16325920397338348,-0.009660511171360797
2023-02-10,-0.005670284197284103,1.0675403808607309,0.0,0.0,0.0,0.0,0.04654164742128069,0.15881921987597303,-0.015276017524812224
2023-02-17,-0.021822811363048866,1.0442436485067699,0.0,0.0,0.0,0.0,0.04560516052971552,0.16237119599498326,-0.0367654632390384
2023-02-24,0.02593065933571803,1.0713215748196863,0.0,0.0,0.0,0.0,0.044632216282238346,0.1613206184666062,-0.01178815660589172
2023-03-03,-0.041966877327229146,1.0263615537112145,0.0,0.0,0.0,0.0,0.03942191824422445,0.15076307574564995,-0.053260321810927214
2023-03-10,0.016324293360426845,1.04311618080786,0.0,0.0,0.0,0.0,0.04086094695062227,0.14413462445404768,-0.037805465568212626
2023-03-17,0.02086453530139276,1.0648803151857795,0.0,0.0,0.0,0.0,0.03805428071088393,0.14435139596697438,-0.0177297237377535
2023-03-24,0.04046424607512433,1.107969894300013,0.0,0.0,0.0,0.0,0.04073407266409734,0.14896175039377102,0.0
2023-03-31,-0.020644454775685772,1.085096459924315,0.0,0.0,0.0,0.0,0.03943148618198424,0.14581736152350483,-0.020644454775685772
2023-04-07,0.006810955546261432,1.092487003676265,0.01746700860265073,0.0,0.0003493401720530146,0.0,0.04343755538764054,0.16804365967237248,-0.013974107693178417
2023-04-14,-0.0054137862852357,1.0865725125189643,0.0,0.0,0.0,0.0,0.046749367150377634,0.16870920128081834,-0.019312241145836406
2023-04-21,0.00035675235014220874,1.0869601498164054,0.0,0.0,0.0,0.0,0.04097382317150681,0.153977012863521,-0.018962378483109332
2023-04-28,-0.003076856470802136,1.0836157294459388,0.0,0.0,0.0,0.0,0.046573199325307846,0.15188100171332888,-0.021980890436973932
2023-05-05,-0.000556006042705115,1.0830132325523965,0.0,0.0,0.0,0.0,0.05309876258676406,0.15763050642985535,-0.02252467497177213
2023-05-12,0.027803413966914547,1.113124697788697,0.0,0.0,0.0,0.0,0.05452822547410881,0.15620047054109454,0.0
2023-05-19,0.026514145057532357,1.1426382474929884,0.0,0.0,0.0,0.0,0.05373700623407533,0.15374477695477076,0.0
2023-05-26,0.016200758347008737,1.1611498536186717,0.0,0.0,0.0,0.0,0.056064699019189874,0.15969985525792108,0.0
2023-06-02,-0.0045665059987468615,1.155847455846678,0.0,0.0,0.0,0.0,0.054531362589779996,0.15806409152554826,-0.0045665059987468615
2023-06-09,0.034552589432665703,1.1957849784353396,0.0,0.0,0.0,0.0,0.05277623646351816,0.15560612059529533,0.0
2023-06-16,-0.030363176255441826,1.1594771483714976,0.0,0.0,0.0,0.0,0.05324649751920304,0.14902216288948797,-0.030363176255441826
2023-06-23,0.031217209658981337,1.1956727896070085,0.0,0.0,0.0,0.0,0.05423094695057311,0.15242349786436438,-9.382023553927699e-05
2023-06-30,-0.014333278963139517,1.178534877964936,0.0,0.0,0.0,0.0,0.05481822528578945,0.15647208573496582,-0.014425754447070394
2023-07-07,0.028775661007886644,1.212447998099226,0.19999999999999998,0.0,0.004,0.0,0.042577112907391,0.20111513903393158,0.0
2023-07-14,-0.008740630877139943,1.2018504376901133,0.0,0.0,0.0,0.0,0.041825067795780504,0.19750997169461817,-0.008740630877139943
2023-07-21,0.014873701916991333,1.2197264028491217,0.0,0.0,0.0,0.0,0.04324940850658546,0.19695004540303387,0.0
2023-07-28,-0.031686055206000874,1.1810780847122275,0.0,0.0,0.0,0.0,0.04426086989853435,0.19871658956443722,-0.031686055206000874
2023-08-04,-0.020251168971962885,1.157159872849638,0.0,0.0,0.0,0.0,0.049508518640139915,0.19831646422014448,-0.051295544519932124
2023-08-11,-0.024804030332855276,1.1284576442635126,0.0,0.0,0.0,0.0,0.04876714074596819,0.19184244848820955,-0.07482723861057461
2023-08-18,0.01665735827404702,1.1472547675410971,0.0,0.0,0.0,0.0,0.047802931629207686,0.18955177925960293,-0.05941630445872148
2023-08-25,0.032085452194338115,1.1840649555397635,0.0,0.0,0.0,0.0,0.04647688668277146,0.18890249161089723,-0.029237251260657904
2023-09-01,-0.020568986569484138,1.1597099393718693,0.0,0.0,0.0,0.0,0.05046537964656766,0.1870141628958069,-0.04920485720163292
