Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,growth_stock_weight_end,drawdown
2023-01-06,-0.0018323545449510092,0.998167645455049,0.19999999999999998,0.0,0.004,0.03984,0.04385217804721472,0.1709035139726751,0.0
2023-01-13,0.004599965114295612,1.002759181802361,0.0,0.0,0.0,0.0,0.04571969230129836,0.1695291901974814,0.0
2023-01-20,0.0242874845204335,1.0271136799081082,0.0,0.0,0.0,0.0,0.04670441304445177,0.16667988807348808,0.0
2023-01-27,0.016694791558874655,1.0442611287014427,0.0,0.0,0.0,0.0,0.04768922124098135,0.16950549632961728,0.0
2023-02-03,-0.01002907297500244,1.0337881576367376,0.0,0.0,0.0,0.0,0.04837963344211296,0.1695508669589302,-0.01002907297500244
2023-02-10,-0.005888804907499989,1.027700380860731,0.0,0.0,0.0,0.0,0.04834588848978243,0.16497603156709978,-0.01585881862834948
2023-02-17,-0.022668798015282654,1.00440364850677,0.0,0.0,0.0,0.0,0.04741410417324472,0.16881170271562018,-0.038168116287385145
2023-02-24,0.026959207439332333,1.0314815748196862,0.0,0.0,0.0,0.0,0.046356093412079684,0.16755147473840448,-0.012237891012613078
2023-03-03,-0.043587808261462246,0.9865215537112145,0.0,0.0,0.0,0.0,0.04101394552121759,0.15685153971798904,-0.05529227642709289
2023-03-10,0.01698353881232073,1.0032761808078599,0.0,0.0,0.0,0.0,0.04248353119776544,0.1498581964356185,-0.039247796137493296
2023-03-17,0.02169306397805104,1.0250403151857794,0.0,0.0,0.0,0.0,0.039533327457690996,0.14996186760416258,-0.018406137112050414
2023-03-24,0.0420369603769426,1.0681298943000128,0.0,0.0,0.0,0.0,0.04225340609310989,0.15451785004734084,0.0
2023-03-31,-0.021414468874768833,1.045256459924315,0.0,0.0,0.0,0.0,0.04093441916515279,0.1513751972373516,-0.021414468874768833
2023-04-07,-0.03379900804799563,1.0099278284231137,0.04972306737828189,0.0,0.0009944613475656376,0.03996022154609737,0.04523404944133036,0.17499362342303948,-0.054489689116922646
2023-04-14,-0.005637690111834237,1.0042341682911464,0.0,0.0,0.0,0.0,0.048693793465329496,0.17572625050609933,-0.05982018324722549
2023-04-21,0.00037159059715663467,1.0046073322654268,0.0,0.0,0.0,0.0,0.04267739673863293,0.16037893362061903,-0.05947082126768377
2023-04-28,-0.003204783301831715,1.0013877834620848,0.0,0.0,0.0,0.0,0.0485158044557728,0.15821607891272027,-0.062485013474570694
2023-05-05,-0.0005791974963047508,1.0008077821650734,0.0,0.0,0.0,0.0,0.05531483768836097,0.16420921040587586,-0.06302801980751438
2023-05-12,0.028963788529896117,1.029794967126777,0.0,0.0,0.0,0.0,0.05673990066941049,0.16253599133214283,-0.03588976151478118
2023-05-19,0.027589563823474217,1.0582065610974136,0.0,0.0,0.0,0.0,0.05585807019695129,0.15981326734403214,-0.009290380557228306
2023-05-26,0.01684022167236443,1.0760269941614444,0.0,0.0,0.0,0.0,0.058240990570550794,0.16589900466622187,0.0
2023-06-02,-0.004743766353268897,1.0709225735113324,0.0,0.0,0.0,0.0,0.05665822318134676,0.16422898950795248,-0.004743766353268897
2023-06-09,0.03590022751304445,1.1093689375492441,0.0,0.0,0.0,0.0,0.05476330644771115,0.16146482277473848,0.0
2023-06-16,-0.03150637554748781,1.0744167431821001,0.0,0.0,0.0,0.0,0.05531649122949158,0.15481550055951182,-0.03150637554748781
2023-06-23,0.03243079986035635,1.1092609375468547,0.0,0.0,0.0,0.0,0.05627298681417429,0.15816293035246454,-9.735264683718992e-05
2023-06-30,-0.01487299159337474,1.0927629089478614,0.0,0.0,0.0,0.0,0.056913542463507126,0.1624529187036459,-0.014968896315113889
2023-07-07,0.02877566100788642,1.124207883977737,0.19999999999999993,0.0,0.003999999999999999,0.0,0.04257711290739101,0.20111513903393155,0.0
2023-07-14,-0.008740630877139832,1.1143815978347171,0.0,0.0,0.0,0.0,0.0418250677957805,0.19750997169461815,-0.008740630877139832
2023-07-21,0.014873701916991111,1.130956577542691,0.0,0.0,0.0,0.0,0.04324940850658547,0.19695004540303387,0.0
2023-07-28,-0.03168605520600076,1.0951210249910837,0.0,0.0,0.0,0.0,0.04426086989853435,0.19871658956443722,-0.03168605520600076
2023-08-04,-0.020251168971962885,1.07294354406924,0.0,0.0,0.0,0.0,0.049508518640139915,0.19831646422014448,-0.05129554451993201
2023-08-11,-0.024804030332855165,1.0463302198567055,0.0,0.0,0.0,0.0,0.048767140745968184,0.19184244848820955,-0.0748272386105745
2023-08-18,0.01665735827404702,1.063759317201821,0.0,0.0,0.0,0.0,0.04780293162920769,0.18955177925960295,-0.05941630445872148
2023-08-25,0.032085452194338115,1.0978905159201817,0.0,0.0,0.0,0.0,0.046476886682771466,0.18890249161089728,-0.029237251260657904
2023-09-01,-0.020568986569484138,1.0753080206434555,0.0,0.0,0.0,0.0,0.050465379646567665,0.18701416289580697,-0.04920485720163281
2023-09-08,-0.013261095111874677,1.061048258707141,0.0,0.0,0.0,0.0,0.051726807778261455,0.1893640127880701,-0.06181344202219041
2023-09-15,-0.02663442347958711,1.0327878500524565,0.0,0.0,0.0,0.0,0.05373033032649364,0.18739151708756133,-0.08680150011022758
2023-09-22,-0.0008851933309789173,1.031873633135274,0.0,0.0,0.0,0.0,0.05246003923628531,0.19077451984638508,-0.08760985733218996
2023-09-29,0.010066428707168784,1.0422609154980376,0.0,0.0,0.0,0.0,0.04641157575498005,0.19065940924754327,-0.07842534700790094
2023-10-06,0.011723143944774028,1.0544794902384331,0.2,0.0,0.004,0.0,0.044044946835738424,0.20557586827956686,-0.06762159469501927
2023-10-13,-0.020214226577666916,1.0331640029012508,0.0,0.0,0.0,0.0,0.04926996539453229,0.20772630600766753,-0.08646890303597787
2023-10-20,-0.01782484614534008,1.0147480135066322,0.0,0.0,0.0,0.0,0.04742966143944946,0.20817482960730985,-0.10275245428834534
