Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-03-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-03-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-03-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-03-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-03-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-04-07,0.005040021090289892,-0.004959978909710117,1.0,0.01,0.0,0.9950400210902899,-0.004959978909710117
2023-04-14,-0.020280720695756926,-0.020280720695756926,0.0,0.0,0.0,0.9748598923414576,-0.025140107658542354
2023-04-21,-0.018697220600765507,-0.018697220600765507,0.0,0.0,0.0,0.9566327218795109,-0.04336727812048913
2023-04-28,-0.010500282788016957,-0.010500282788016957,0.0,0.0,0.0,0.9465878077755057,-0.05341219222449434
2023-05-05,0.004538277820779868,0.004538277820779868,0.0,0.0,0.0,0.9508836862289539,-0.04911631377104608
2023-05-12,0.035138680031997716,0.035138680031997716,0.0,0.0,0.0,0.9842964838269997,-0.015703516173000254
2023-05-19,0.02568049507051917,0.02568049507051917,0.0,0.0,0.0,1.0095737048278484,0.0
2023-05-26,0.016065402988074906,0.016065402988074906,0.0,0.0,0.0,1.0257929132420716,0.0
2023-06-02,-0.020485646768365062,-0.020485646768365062,0.0,0.0,0.0,1.0047788819639023,-0.020485646768365062
2023-06-09,0.018090097481260337,0.018090097481260337,0.0,0.0,0.0,1.022955429885741,-0.0027661366341111826
2023-06-16,-0.032335741190534506,-0.032335741190534506,0.0,0.0,0.0,0.9898774078555038,-0.035012432746347355
2023-06-23,0.02662650322041027,0.02662650322041027,0.0,0.0,0.0,1.0162343818435797,-0.00931818817921215
2023-06-30,-0.014050389002228214,-0.014050389002228214,0.0,0.0,0.0,1.0019558934612385,-0.02323765301272651
2023-07-07,0.06928260794131402,0.059282607941314236,1.0000000000000002,0.010000000000000002,0.0,1.0613544518677902,0.0
2023-07-14,-0.01269160504113731,-0.01269160504113731,0.0,0.0,0.0,1.0478841603560314,-0.01269160504113731
2023-07-21,-0.0018779631888858894,-0.0018779631888858894,0.0,0.0,0.0,1.0459162724766662,-0.014545733862948107
2023-07-28,-0.031488105358757346,-0.031488105358757346,0.0,0.0,0.0,1.0129823506924822,-0.045575821621308465
2023-08-04,-0.04884748755751289,-0.04884748755751289,0.0,0.0,0.0,0.963500707921051,-0.09219704479925106
2023-08-11,-0.014403148006148614,-0.014403148006148614,0.0,0.0,0.0,0.9496232646208351,-0.10527226512342658
2023-08-18,0.006720075106690038,0.006720075106690038,0.0,0.0,0.0,0.9560048042821474,-0.09925962754501727
2023-08-25,0.07643387033855498,0.07643387033855498,0.0,0.0,0.0,1.0290759515356847,-0.030412554708091455
2023-09-01,-0.04143058368783148,-0.04143058368783148,0.0,0.0,0.0,0.9864407342044507,-0.07058312850292858
2023-09-08,-0.015728502978662573,-0.015728502978662573,0.0,0.0,0.0,0.9709254981782419,-0.08520146453468946
2023-09-15,-0.06532361945226317,-0.06532361945226317,0.0,0.0,0.0,0.9075011304187474,-0.1449594159409131
2023-09-22,0.005746672972896993,0.005746672972896993,0.0,0.0,0.0,0.9127162426377983,-0.14004577732577073
2023-09-29,0.000548385345641611,0.000548385345641611,0.0,0.0,0.0,0.91321676284999,-0.13957419103213342
2023-10-06,-0.00770596509322663,-0.01770596509322664,1.0000000000000004,0.010000000000000005,0.0,0.8970473787244186,-0.1548088603710298
2023-10-13,-0.032308300756024866,-0.032308300756024866,0.0,0.0,0.0,0.8680653022201864,-0.18211554990648993
2023-10-20,-0.031545892658738306,-0.031545892658738306,0.0,0.0,0.0,0.8406814073755732,-0.20791644497639095
2023-10-27,0.04773559736157362,0.04773559736157362,0.0,0.0,0.0,0.8808118365474146,-0.17010586331706012
2023-11-03,-0.06496418192401199,-0.06496418192401199,0.0,0.0,0.0,0.8235906161571253,-0.22401925699020153
2023-11-10,0.028350885514884627,0.028350885514884627,0.0,0.0,0.0,0.8469401394269291,-0.20201951578337562
2023-11-17,-0.0017194652407334088,-0.0017194652407334088,0.0,0.0,0.0,0.8454838552962026,-0.20339161548876972
2023-11-24,0.019567843981816324,0.019567843981816324,0.0,0.0,0.0,0.8620281514657834,-0.1878037069060472
2023-12-01,-0.02367237117993326,-0.02367237117993326,0.0,0.0,0.0,0.8416219010967336,-0.2070303190271331
2023-12-08,0.034630021076640594,0.034630021076640594,0.0,0.0,0.0,0.8707672852702758,-0.1795697622619058
2023-12-15,0.02672448800050664,0.02672448800050664,0.0,0.0,0.0,0.8940380951367151,-0.15764418421822124
2023-12-22,0.005217719778096264,0.005217719778096264,0.0,0.0,0.0,0.8987029353880813,-0.1532490076180223
2023-12-29,-0.037272901513511814,-0.037272901513511814,0.0,0.0,0.0,0.8652056693874574,-0.1848098739635442
2024-01-05,0.0005149299822970743,-0.007551608477062377,0.8066538459359544,0.008066538459359543,0.0,0.8586719749201086,-0.1909658706297387
2024-01-12,-0.0051056992088704956,-0.0051056992088704956,0.0,0.0,0.0,0.8542878540970797,-0.19509655554401362
2024-01-19,0.015817244754880777,0.015817244754880777,0.0,0.0,0.0,0.8678003341764552,-0.18236520075900664
2024-01-26,0.008612772284111614,0.008612772284111614,0.0,0.0,0.0,0.8752745008427929,-0.17532309842157867
2024-02-02,0.0353145289317236,0.0353145289317236,0.0,0.0,0.0,0.9061844075260056,-0.14620002212146344
2024-02-09,0.0033161068600988663,0.0033161068600988663,0.0,0.0,0.0,0.9091894118563173,-0.14336873015766805
2024-02-16,-0.062450355220080245,-0.062450355220080245,0.0,0.0,0.0,0.8524102101235544,-0.19686565725195015
2024-02-23,0.007304596054863444,0.007304596054863444,0.0,0.0,0.0,0.8586367223815483,-0.19099908530038734
2024-03-01,-0.02438009765723337,-0.02438009765723337,0.0,0.0,0.0,0.8377030752377994,-0.21072260660555497
2024-03-08,-0.0335041642826579,-0.0335041642826579,0.0,0.0,0.0,0.8096365337849445,-0.2371666860584304
2024-03-15,0.026925963403126696,0.026925963403126696,0.0,0.0,0.0,0.8314367774634723,-0.21662666416455378
2024-03-22,0.012593919625732308,0.012593919625732308,0.0,0.0,0.0,0.8419078254127252,-0.2067609233361003
