,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-14,0.00037668247412309087,0.00037668247412309087,,0.0,1.0003766824741231,0.0
2005-01-21,9.285722030117069e-05,9.122330545272536e-05,0.0016339148484453311,1.6339148484453312e-06,1.0004679401417962,0.0
2005-01-28,-0.0001837281733767647,-0.0001841762447010823,0.00044807132431759576,4.4807132431759574e-07,1.000283677713637,-0.0001841762447011286
2005-02-04,0.0003045210380241558,0.0003043092367408399,0.00021180128331591084,2.1180128331591084e-07,1.0005880732761263,0.0
2005-02-11,-0.00017941234034586932,-0.0001795090615603215,9.672121445215896e-05,9.672121445215896e-08,1.000408458650084,-0.00017950906156027902
2005-02-18,0.000346087117160383,0.00034604541812691353,4.169903346947282e-05,4.1699033469472824e-08,1.0007546454134555,0.0
2005-02-25,-0.00020399214615835414,-0.00023825989650732605,0.0342677503489719,3.42677503489719e-05,1.0005162057152102,-0.00023825989650716473
2005-03-04,-0.0002751730558706278,-0.00027517978534971854,6.729479090749951e-06,6.729479090749951e-09,1.0002408838804826,-0.0005133741175497031
2005-03-11,-0.0005364182235524609,-0.0005366085735585351,0.0001903500060741847,1.903500060741847e-07,0.9997041460465685,-0.0010497072101552929
2005-03-18,-0.0007764506685781443,-0.0008030912056175962,0.026640537039451993,2.6640537039451994e-05,0.9989012924386591,-0.0018519554051439346
2005-03-25,0.0004821517573468041,0.0004776896927621378,0.004462064584666278,4.462064584666278e-06,0.9993784572901437,-0.0013751503723904435
2005-04-01,-0.0002462121611846015,-0.0003453411176993774,0.0991289565147759,9.91289565147759e-05,0.9990333308166985,-0.0017200165941231305
2005-04-08,0.0008548802473569454,0.0008541089770373931,0.0007712703195523582,7.712703195523583e-07,0.9998866141529086,-0.0008673766986995179
2005-04-15,0.0011192470874000844,0.0011187437672309998,0.0005033201690845699,5.033201690845699e-07,1.00100523107043,0.0
2005-04-22,0.0005955287181069423,0.0005951121496411429,0.0004165684657994554,4.165684657994554e-07,1.0016009414452944,0.0
2005-04-29,-0.0011287043775613842,-0.001138991816374157,0.010287438812772923,1.0287438812772924e-05,1.0004601261697157,-0.001138991816374113
2005-05-06,0.0001243328940028244,0.00012407519541041695,0.000257698592407451,2.57698592407451e-07,1.0005842584553706,-0.0010150579415957317
2005-05-13,0.00036400839058538443,0.0003637571680762799,0.00025122250910451565,2.5122250910451565e-07,1.0009482281516482,-0.0006516700081216076
2005-05-20,0.0006627206549465374,0.0006618625560082275,0.0008580989383099691,8.580989383099691e-07,1.0016107183043645,0.0
2005-05-27,0.0013590244533320782,0.001358640766324665,0.0003836870074133249,3.8368700741332493e-07,1.0029715474582406,0.0
2005-06-03,6.767255133726776e-05,-3.148535512198389e-05,0.09915790645925165,9.915790645925165e-05,1.0029399685428917,-3.1485355121874115e-05
2005-06-10,0.00023730866130820076,0.0002366414358782022,0.0006672254299985446,6.672254299985447e-07,1.0031773056971471,0.0
2005-06-17,0.0006848869783493522,0.0006843864821561134,0.0005004961932388351,5.004961932388351e-07,1.0038638666843722,0.0
2005-06-24,-0.0007019953767124893,-0.0007456441323518006,0.04364875563931127,4.364875563931127e-05,1.0031153414824991,-0.0007456441323516749
2005-07-01,0.00014210415620365797,0.0001416605447959456,0.0004436114077123708,4.436114077123708e-07,1.0032574433482666,-0.0006040892159098199
2005-07-08,-0.000565553380006929,-0.0006920392021490276,0.12648582214209858,0.0001264858221420986,1.0025631498676217,-0.0012957103646399348
2005-07-15,0.0007769069421024655,0.0007568542127792281,0.020052729323237456,2.0052729323237457e-05,1.0033219440111762,-0.000539836815708794
2005-07-22,0.001071043027388628,0.0010645240422477672,0.006518985140860805,6.518985140860805e-06,1.004390004342691,0.0
2005-07-29,-0.0013321657779070202,-0.0013492021474188268,0.017036369511806548,1.7036369511806547e-05,1.0030348791919859,-0.0013492021474187377
2005-08-05,0.002190378911436985,0.002186432463573351,0.003946447863634047,3.946447863634047e-06,1.0052279472139476,0.0
2005-08-12,-0.001054131216655738,-0.0010594445236218196,0.005313306966081472,5.313306966081472e-06,1.0041629639702803,-0.001059444523621722
2005-08-19,9.437992910283418e-05,-4.105987274230605e-05,0.13543980184514023,0.00013543980184514023,1.0041217331667671,-0.0011004608957067008
2005-08-26,0.001512160643140194,0.001497987758259285,0.014172884880908735,1.4172884880908735e-05,1.005625895230853,0.0
2005-09-02,0.0004980541481078506,0.0004976325873202922,0.0004215607875582806,4.215607875582806e-07,1.006126327446973,0.0
2005-09-09,-0.0002089340927624606,-0.00020904507916553506,0.00011098640307445032,1.1098640307445032e-07,1.0059160016892013,-0.00020904507916552628
2005-09-16,-0.0003052785776935683,-0.00031872158979016175,0.013443012096593432,1.3443012096593433e-05,1.0055953945419476,-0.0005277000417757138
2005-09-23,0.001111571961817931,0.001108955671436175,0.0026162903817562337,2.6162903817562335e-06,1.006710555257895,0.0
