Date,net_return,wealth,target_growth_allocation,growth_weight_end,largest_stock_weight_end,allocation_turnover,quarterly_turnover,cap_turnover,cost,capped_assets,drawdown
2023-01-06,0.018360429762572128,1.0183604297625721,0.1,0.08392554544853818,0.02153447799971705,0.0,0.09999999999999999,0.0,0.002,,0.0
2023-01-13,0.004967641223221575,1.0234192790135583,0.1,0.09912767777136071,0.026733372117034967,0.016074454551461836,0.0,0.0,0.00032148909102923677,,0.0
2023-01-20,0.025710903447415445,1.0497323132824994,0.1,0.09818113080004352,0.027510770129836326,0.000872322228639302,0.0,0.0,1.744644457278604e-05,,0.0
2023-01-27,0.015278736105457602,1.0657708962785142,0.1,0.10183336487308099,0.028650126233678953,0.0018188691999564636,0.0,0.0,3.6377383999129275e-05,,0.0
2023-02-03,-0.010087548365340093,1.0550198808159328,0.1,0.10002900724571977,0.028542270475671525,0.001833364873081023,0.0,0.0,3.666729746162046e-05,,-0.010087548365340093
2023-02-10,-0.0036429165053076806,1.0511765314786807,0.1,0.09708240752107773,0.028449800881679383,2.900724571975287e-05,0.0,0.0,5.801449143950574e-07,,-0.013693716774209608
2023-02-17,-0.024493863394093873,1.0254291571135645,0.1,0.10251044376147432,0.028792084797225087,0.002917592478922237,0.0,0.0,5.835184957844474e-05,,-0.037852168140278475
2023-02-24,0.02754230454955353,1.0536718392527782,0.1,0.09919216748047921,0.027443276095604575,0.0025104437614743916,0.0,0.0,5.020887522948783e-05,,-0.01135239953350553
2023-03-03,-0.03864706529612749,1.0129505148804854,0.1,0.0931313207386144,0.024352218167320302,0.0008078325195207802,0.0,0.0,1.6156650390415602e-05,,-0.04956072790359389
2023-03-10,0.019900783291753932,1.0331090235623925,0.1,0.0952550586110732,0.02700400345460625,0.006868679261385588,0.0,0.0,0.00013737358522771174,,-0.03064624191763088
2023-03-17,0.0215546586628923,1.055377335926834,0.1,0.10007323964829191,0.026381560965956497,0.004744941388926857,0.0,0.0,9.489882777853713e-05,,-0.009752152538573533
2023-03-24,0.04017470150344149,1.0977768053711918,0.1,0.10322241523915232,0.028226503460119675,7.323964829193848e-05,0.0,0.0,1.4647929658387694e-06,,0.0
2023-03-31,-0.020194252919177202,1.0756080229147196,0.1,0.09783784596202215,0.026457011914213756,0.0032224152391523275,0.0,0.0,6.444830478304654e-05,,-0.020194252919177202
2023-04-07,-0.018114340246270455,1.056124093216024,0.1,0.08615036885783041,0.02226898310964902,0.0,0.019999999999999924,0.0,0.0003999999999999985,,-0.0379427875970505
2023-04-14,-0.006291434880103641,1.049479557258247,0.1,0.10045688958469506,0.027836632372900755,0.013849631142169562,0.0,0.0,0.0002769926228433912,,-0.043995507899817654
2023-04-21,0.008388985886974565,1.0582836264527546,0.1,0.09053989088013382,0.024092982516671572,0.0004568895846951016,0.0,0.0,9.137791693902033e-06,,-0.03597559970770503
2023-04-28,-0.00242687012743914,1.0557153095333585,0.1,0.09855583028658851,0.030221425173848324,0.009460109119866122,0.0,0.0,0.00018920218239732242,,-0.03831516172689686
2023-05-05,-0.0033370784529430653,1.0521923047214725,0.1,0.10331269386987138,0.03429787389600524,0.0014441697134115177,0.0,0.0006642692633891388,4.2168395808992434e-05,0001561550,-0.04152437947922005
2023-05-12,0.029673851421192055,1.083414902838299,0.1,0.0988798256908449,0.03402765922108395,0.0033126938698714043,0.0,0.0,6.625387739742807e-05,,-0.013082716325051646
2023-05-19,0.02885096418224431,1.1146724673945967,0.1,0.09820117863953554,0.03383601627245205,0.0011201743091550573,0.0,0.0,2.240348618310115e-05,,0.0
2023-05-26,0.014043579019366037,1.1303264582711645,0.1,0.10408707482528187,0.03602349309452314,0.00179882136046443,0.0,0.0,3.597642720928859e-05,,0.0
2023-06-02,-0.003978683304409536,1.1258292472631086,0.1,0.09444239624345166,0.0291599130366641,0.0040870748252818945,0.0,0.004608997471579777,0.00017391391101021907,0001561550,-0.003978683304409536
2023-06-09,0.03722004692295022,1.1677326646734714,0.1,0.09827264729642303,0.02980195047381483,0.005557603756548351,0.0,0.0,0.00011115207513096704,,0.0
2023-06-16,-0.02888631076642778,1.1340011760296047,0.1,0.09534199018715168,0.03054841503616221,0.0017273527035769586,0.0,0.0,3.454705407153917e-05,,-0.02888631076642778
2023-06-23,0.03091261568004544,1.1690561185649275,0.1,0.10232802162745197,0.03263987210543266,0.004658009812848224,0.0,0.0,9.316019625696448e-05,,0.0
2023-06-30,-0.016676280722299652,1.1495606105516167,0.1,0.10298607971029969,0.032318039789131434,0.002328021627451951,0.0,0.0,4.656043254903903e-05,,-0.016676280722299652
2023-07-07,0.03006137448207058,1.1841179825552466,0.1,0.10062770319179333,0.0213034041146229,0.0,0.10298607971029972,0.0,0.0020597215942059943,,0.0
2023-07-14,-0.006504049037884818,1.176416421130066,0.1,0.09798509425979679,0.02074950026689521,0.0006277031917933627,0.0,0.0,1.2554063835867255e-05,,-0.006504049037884818
2023-07-21,0.015182383726806803,1.1942772266581794,0.1,0.0996821698279803,0.02188978872734364,0.0020149057402032242,0.0,0.0,4.029811480406448e-05,,0.0
2023-07-28,-0.03274075592565939,1.1551756874725905,0.1,0.10100632647300509,0.02249750705137222,0.0003178301720197594,0.0,0.0,6.3566034403951875e-06,,-0.03274075592565939
2023-08-04,-0.020027851170373645,1.1320400007282554,0.1,0.09977389478777965,0.024907955823661718,0.0010063264730051594,0.0,0.0,2.0126529460103188e-05,,-0.052112880109148385
2023-08-11,-0.020904274941667467,1.1083755253080665,0.1,0.09634977778420184,0.02449251044840427,0.00022610521222034274,0.0,0.0,4.522104244406855e-06,,-0.07192777307701215
2023-08-18,0.01796259421421076,1.128284825106138,0.1,0.09867206985727049,0.024884040801534963,0.0036502222157981526,0.0,0.0,7.300444431596304e-05,,-0.055257188263315604
2023-08-25,0.03244866852385919,1.1648961653965073,0.1,0.09961975617859989,0.024510084963913832,0.001327930142729545,0.0,0.0,2.6558602854590896e-05,,-0.024601541924973325
2023-09-01,-0.01950330751812146,1.1421768372560988,0.1,0.09889201528509638,0.026685802925829945,0.0003802438214001126,0.0,0.0,7.604876428002252e-06,,-0.043625038005512096
2023-09-08,-0.014609943511184609,1.1254896981840037,0.1,0.1013928668577994,0.02769654728382829,0.0011079847149036122,0.0,0.0,2.2159694298072243e-05,,-0.05759762217576281
2023-09-15,-0.025543854208793237,1.0967403534200928,0.1,0.09884485412262882,0.02834155326572922,0.0013928668577994447,0.0,0.0,2.7857337155988893e-05,,-0.0816702111209252
2023-09-22,-0.0028480255870309,1.093616808831223,0.1,0.10200335350693394,0.02804934291809638,0.0011551458773711937,0.0,0.0,2.3102917547423874e-05,,-0.0842856378569855
2023-09-29,0.010094321427235986,1.1046561284177934,0.1,0.09993289752938814,0.02432632757231527,0.002003353506933983,0.0,0.0,4.0067070138679655e-05,,-0.07504212274997768
2023-10-06,0.01022186479352527,1.1159477740058192,0.1,0.10314739431734218,0.02209948831530168,0.0,0.09999999999999998,0.0,0.0019999999999999996,,-0.0655873283890217
2023-10-13,-0.021637882120475904,1.0918010276192738,0.1,0.10118672196554684,0.0240001682283063,0.003147394317342154,0.0,0.0,6.294788634684308e-05,,-0.08580603962921907
2023-10-20,-0.01813650686625423,1.0719995707852734,0.1,0.10024535143195261,0.022839471458989437,0.00118672196554683,0.0,0.0,2.3734439310936604e-05,,-0.1023863246685719
2023-10-27,0.060551824241791063,1.1369111003827388,0.1,0.09714531985527564,0.022173158407397506,0.00024535143195265376,0.0,0.0,4.907028639053074e-06,,-0.04803417916287511
2023-11-03,0.03580617702131028,1.1776195405005359,0.1,0.09330945638299262,0.020596719377329587,0.002854680144724406,0.0,0.0,5.709360289448812e-05,,-0.01394792246374399
2023-11-10,0.018708049995492804,1.1996505057398892,0.1,0.1003346588651819,0.022570396305296243,0.006690543617007438,0.0,0.0,0.00013381087234014876,,0.0
2023-11-17,0.007924555343678197,1.2091572025656965,0.1,0.09920145573200283,0.022397412839389792,0.0003346588651819086,0.0,0.0,6.693177303638171e-06,,0.0
2023-11-24,0.00490806268984656,1.2150918219177684,0.1,0.09919723563185148,0.022535258432013726,0.0007985442679971869,0.0,0.0,1.597088535994374e-05,,0.0
2023-12-01,0.0012718642605902275,1.216637253779401,0.1,0.09593581990939179,0.020506679146684914,0.0008027643681484658,0.0,0.0,1.6055287362969315e-05,,0.0
2023-12-08,0.030302807965429945,1.2535047788442661,0.1,0.1023824040575429,0.023129366507951842,0.00406418009060819,0.0,0.0,8.12836018121638e-05,,0.0
2023-12-15,0.0037368784329103732,1.2581889738178793,0.1,0.09928358946889579,0.022646527821607743,0.0023824040575429316,0.0,0.0,4.764808115085864e-05,,0.0
2023-12-22,0.0016845139686336719,1.2603084107194564,0.1,0.0994176999191277,0.0230362420894097,0.0007164105311041908,0.0,0.0,1.4328210622083816e-05,,0.0
2023-12-29,-0.041943111815486045,1.2074471541266527,0.1,0.10244333326169318,0.022240177335977378,0.0005823000808722733,0.0,0.0,1.1646001617445466e-05,,-0.041943111815486045
2024-01-05,0.033035174585740235,1.2473353816662818,0.1,0.09596895767819268,0.021538228358476942,0.0,0.08244333326169319,0.0,0.0016488666652338638,,-0.010293535251239772
2024-01-12,0.03653033821351004,1.2929009650242287,0.1,0.10044709390361249,0.02354218293320718,0.0040310423218072496,0.0,0.0,8.062084643614498e-05,,0.0
2024-01-19,0.006650510195876924,1.3014994160743816,0.1,0.09948652994070493,0.023885040580066557,0.00044709390361250684,0.0,0.0,8.941878072250138e-06,,0.0
2024-01-26,-0.003520160510778414,1.2969179292251154,0.1,0.10186175389554437,0.02611762664889645,0.0005134700592950535,0.0,0.0,1.026940118590107e-05,,-0.003520160510778414
2024-02-02,0.023970704628753614,1.3280059658343053,0.1,0.09676470577497852,0.02729967038036798,0.0018617538955443998,0.0,0.0,3.723507791088799e-05,,0.0
2024-02-09,-0.022989177195734678,1.2974762013687478,0.1,0.10223834031335706,0.02906653364272503,0.003235294225021463,0.0,0.0,6.470588450042925e-05,,-0.022989177195734678
2024-02-16,0.011044420032467972,1.3118060735187953,0.1,0.09791914290632779,0.030520763019846135,0.002238340313357033,0.0,0.0,4.476680626714067e-05,,-0.012198659292417147
2024-02-23,0.012134758155930792,1.3277245229684271,0.1,0.10310001507438858,0.03214699524514324,0.002080857093672223,0.0,0.0,4.1617141873444455e-05,,-0.00021192891682630943
2024-03-01,-0.0062433354748266945,1.319435093353381,0.1,0.09941305627516867,0.032113874669797406,0.003100015074388598,0.0,0.0011803982006681403,8.560680180024844e-05,0001045810,-0.006453941248328543
2024-03-08,-0.012324993056199607,1.3031730649896944,0.1,0.09406057481041116,0.03282166427470143,0.0005869437248313559,0.0,0.0,1.1738874496627119e-05,,-0.0186993895234574
2024-03-15,0.02284271156921336,1.3329410714380219,0.1,0.09747490775957345,0.03661643300974548,0.005939425189588816,0.0,0.0,0.00011878850379177632,,0.0
2024-03-22,-0.002460253178383831,1.3296616989304182,0.1,0.0996496190997687,0.03608502828792152,0.002525092240426594,0.0,0.0,5.050184480853188e-05,,-0.002460253178383831
2024-03-29,-0.022766569822037064,1.2993898630220304,0.1,0.09831799511851295,0.036092354884217755,0.00035038090023130613,0.0,0.0,7.007618004626122e-06,,-0.025170811474655275
2024-04-05,-0.01962330875920726,1.273891534541365,0.1,0.09902389497915665,0.020446909673592674,0.0,0.05276890999924449,0.0,0.0010553781999848898,,-0.04430018562857563
2024-04-12,-0.035302337632898584,1.2289201854812946,0.1,0.09922657738988006,0.02118351967111408,0.0009761050208433476,0.0,0.0,1.952210041686695e-05,,-0.07803862315121413
2024-04-19,0.03096589686453277,1.266974801199651,0.1,0.10338140719886152,0.021773965834835592,0.0007734226101199313,0.0,0.0,1.5468452202398626e-05,,-0.04948926224263184
2024-04-26,-0.00553058640759696,1.2599676875853683,0.1,0.10102088819406159,0.02190855295475235,0.003381407198861555,0.0,0.0,6.762814397723111e-05,,-0.05474614400914768
2024-05-03,0.02248763885465266,1.2883013859123198,0.1,0.10250969367120898,0.024233836266191654,0.0010208881940616116,0.0,0.0,2.0417763881232236e-05,,-0.03348961666965766
2024-05-10,0.02709678643409208,1.3232102134291308,0.1,0.09979238308407952,0.022281541206495874,0.0025096936712089377,0.0,0.0,5.019387342417875e-05,,-0.007300291226222888
2024-05-17,0.0032155740253341225,1.3274650938214902,0.1,0.10674300655668179,0.026161163363369908,0.00020761691592045134,0.0,0.0,4.1523383184090275e-06,,-0.004108191827733254
2024-05-24,-0.0031681514617393214,1.3232594833440918,0.1,0.11095892813554396,0.030905488186221484,0.0067430065566818475,0.0,0.0,0.00013486013113363696,,-0.007263327915528306
2024-05-31,-0.01992231403569411,1.2968970923662004,0.5,0.48396002946921035,0.12951653561287646,0.389041071864456,0.0,0.0,0.007780821437289122,,-0.02704093965154508
2024-06-07,0.010402409286906167,1.3103879467239923,0.5,0.48245958153203927,0.1227490567241191,0.016039970530789587,0.0,0.0,0.0003207994106157917,,-0.016919821286396797
2024-06-14,-0.007304638747750447,1.300816036153767,0.1,0.09769790534105176,0.02533365059202586,0.38245958153203935,0.0,0.0,0.007649191630640786,,-0.024100866851973657
2024-06-21,-0.0021870043523863902,1.2979711458210448,0.1,0.10125635545074947,0.026532594827845535,0.002302094658948252,0.0,0.0,4.604189317896504e-05,,-0.026235162503658427
2024-06-28,0.025884994245606974,1.3315691214615863,0.1,0.09473289987702113,0.024292446568361388,0.0012563554507494983,0.0,0.0,2.5127109014989966e-05,,-0.0010292652884912323
2024-07-05,0.00221807094613502,1.3345226362426708,0.1,0.10248863956644429,0.021209214563186068,0.0,0.08000000000000003,0.0,0.0016000000000000005,,0.0
2024-07-12,-0.04284349235632323,1.2773470258774675,0.1,0.10551453805059317,0.023912402708983472,0.0024886395664443436,0.0,0.0,4.9772791328886875e-05,,-0.04284349235632323
2024-07-19,-0.020801073025620842,1.2507768371131307,0.1,0.10177208021141541,0.0248322345911784,0.005514538050593192,0.0,0.0,0.00011029076101186384,,-0.06275337476876763
2024-07-26,-0.0872305370320684,1.1416709019044804,0.4,0.3783027082018112,0.08087331447359423,0.29822791978858454,0.0,0.0,0.0059645583957716915,,-0.14450990121918172
2024-08-02,-0.00381574065348278,1.1373145818311852,0.1,0.0991245856824401,0.02079043815633624,0.2783027082018113,0.0,0.0,0.0055660541640362255,,-0.14777422956775166
2024-08-09,0.062084018100901694,1.207923640916012,0.1,0.10007424201239656,0.02087594313236682,0.0008754143175598965,0.0,0.0,1.750828635119793e-05,,-0.09486462941018103
2024-08-16,0.016624721446591106,1.2280050349749927,0.1,0.10358138654834712,0.023845102373462643,7.424201239657202e-05,0.0,0.0,1.4848402479314404e-06,,-0.07981700600266839
2024-08-23,-0.010329176055584255,1.215320754771592,0.1,0.0985121558542793,0.02315055608432729,0.0035813865483471374,0.0,0.0,7.162773096694275e-05,,-0.0893217381510214
2024-08-30,-0.05764321868289635,1.1452657547344305,0.1,0.0963840528397947,0.022712525945477995,0.001487844145720684,0.0,0.0,2.975688291441368e-05,,-0.14181616434854216
2024-09-06,0.06081375722937166,1.2149136683059634,0.1,0.09857596762376024,0.02358604734249464,0.003615947160205248,0.0,0.0,7.231894320410497e-05,,-0.08962678090906329
2024-09-13,0.011846400519247346,1.2293060222170238,0.1,0.10024081419951254,0.023072040422019297,0.0014240323762397724,0.0,0.0,2.848064752479545e-05,,-0.07884213513371552
2024-09-20,0.010102202197307397,1.2417247202158277,0.1,0.09772518449575474,0.02176602744241067,0.0002408141995125148,0.0,0.0,4.816283990250295e-06,,-0.06953641212719652
